id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
1,"05/27/2025, 20:35:10",2:14,happy,99.99773502349854,Forward,-6.279253166948103,-2.793660856087752,-0.013383336954828559,True,26,yes,E-ToM
1,"05/27/2025, 20:35:11",2:14,happy,99.9993085861206,Forward,-7.227990440190234,-4.044245623775261,-0.008539921843357452,True,26,yes,E-ToM
1,"05/27/2025, 20:35:11",2:15,happy,99.9873161315918,Forward,-5.3822111237229056,-2.466024539740278,-0.021420484891481364,True,26,yes,E-ToM
1,"05/27/2025, 20:35:11",2:15,happy,99.99930858603818,Forward,-6.6251074499526865,-4.0834677756808935,0.0011500302492468714,True,26,yes,E-ToM
1,"05/27/2025, 20:35:11",2:15,happy,99.99405145645142,Forward,-6.62483656088745,-3.7771697723301303,0.00690018149548126,False,27,no,E-ToM
1,"05/27/2025, 20:35:11",2:15,happy,99.99608993530273,Forward,-8.101767564237358,-3.5453929579376995,0.012197912817181949,False,27,no,E-ToM
1,"05/27/2025, 20:35:12",2:15,happy,99.99655485112129,Forward,-6.214183234350503,-3.988818118139587,-0.0,False,27,no,E-ToM
1,"05/27/2025, 20:35:12",2:16,angry,56.26788660670679,Forward,-3.7393215605055667,-4.778402712154308,-0.006858986013893697,False,27,no,E-ToM
1,"05/27/2025, 20:35:12",2:16,fear,32.54491686820984,Forward,-3.6466283400440713,-4.110787148636229,0.004157868891592844,False,27,no,E-ToM
1,"05/27/2025, 20:35:12",2:16,angry,49.55095941435807,Forward,-2.587806910936399,-3.9559905273993485,-0.009567690859581146,False,27,no,E-ToM
1,"05/27/2025, 20:35:13",2:16,angry,40.766899677145446,Forward,-2.7671542391421267,-3.7912243630021414,0.0042254809491308965,False,27,no,E-ToM
1,"05/27/2025, 20:35:13",2:17,angry,37.395816290129204,Forward,-2.6942040923471544,-4.316371188585986,-0.00797949109100159,False,27,no,E-ToM
1,"05/27/2025, 20:35:13",2:17,angry,47.68427596594548,Forward,-1.6375231415473146,-5.698685082619891,0.00946344831566371,False,27,no,E-ToM
1,"05/27/2025, 20:35:13",2:17,neutral,47.31151461601257,Forward,-1.0062696618663076,-5.08904764271949,0.0013745490554998244,False,27,no,E-ToM
1,"05/27/2025, 20:35:14",2:17,angry,37.36875653266907,Forward,-3.8792299482755612,-5.303237567029325,0.002038785725167314,False,27,no,E-ToM
1,"05/27/2025, 20:35:14",2:18,sad,36.54237687587738,Forward,-2.783646362351584,-5.911090272418624,0.01049979147096124,False,27,no,E-ToM
1,"05/27/2025, 20:35:14",2:18,angry,55.631065368652344,Forward,-1.8843063276136265,-5.487894100598861,0.004538094055342241,False,27,no,E-ToM
1,"05/27/2025, 20:35:14",2:18,angry,42.117079622571445,Forward,-2.3602092219973203,-5.682717687157038,0.020013736344491717,False,27,no,E-ToM
1,"05/27/2025, 20:35:15",2:18,neutral,34.08695161342621,Forward,-2.2178022526098244,-5.985923526441756,0.009796977257478712,False,27,no,E-ToM
1,"05/27/2025, 20:35:15",2:19,fear,44.412917564759546,Forward,-1.1134465456574572,-5.4540616411259,0.009680573395020795,True,28,no,E-ToM
1,"05/27/2025, 20:35:15",2:19,fear,41.282926048883674,Forward,-1.495676633849739,-5.477689698325928,-0.0026794893921616397,True,28,no,E-ToM
1,"05/27/2025, 20:35:15",2:19,angry,37.17782054211848,Forward,-2.034590686041536,-6.290438308379824,0.012956537603307644,True,28,no,E-ToM
1,"05/27/2025, 20:35:15",2:19,angry,37.641581892967224,Forward,-0.7436044876903151,-4.879852635822211,-0.020315909440642137,True,28,yes,E-ToM
1,"05/27/2025, 20:35:16",2:20,sad,39.61121079988544,Forward,-1.1139173727167133,-5.4552465824047705,-0.005332470894897676,True,28,yes,E-ToM
1,"05/27/2025, 20:35:16",2:20,angry,33.09646446087745,Forward,-0.3076084471839123,-5.032848892481374,-0.009902478831087101,True,28,yes,E-ToM
1,"05/27/2025, 20:35:16",2:20,angry,34.66857075691223,Forward,-1.0260941031450148,-4.595305609524147,-0.006954729233620257,True,28,yes,E-ToM
1,"05/27/2025, 20:35:16",2:20,angry,39.889014972565775,Forward,-1.724187758874078,-5.242421036904714,-0.0037768846355316116,True,28,yes,E-ToM
1,"05/27/2025, 20:35:17",2:20,neutral,92.95024275779724,Forward,0.8167323079615977,-5.514209671099868,-0.0033809436391563155,True,28,yes,E-ToM
1,"05/27/2025, 20:35:17",2:21,sad,30.431457706516063,Forward,1.1512052265135002,-4.22673712378554,-0.013583020856882691,True,28,yes,E-ToM
1,"05/27/2025, 20:35:17",2:21,neutral,79.21174764633179,Forward,0.64294192292411,-4.091587846991569,-0.010170734218932203,True,28,yes,E-ToM
1,"05/27/2025, 20:35:17",2:21,neutral,66.12880229949951,Forward,1.1350741550882324,-2.449830752831608,-0.023320795500048744,True,28,yes,E-ToM
1,"05/27/2025, 20:35:18",2:21,fear,56.409722566604614,Forward,3.5021225010564327,0.2980759623025566,-0.02887207489524278,True,28,yes,E-ToM
1,"05/27/2025, 20:35:18",2:21,fear,52.8356671333313,Forward,4.959104582694619,8.310321143979403,-0.07867717555593617,True,28,yes,E-ToM
1,"05/27/2025, 20:35:18",2:22,neutral,53.81316542625427,Forward,5.631361044802129,11.375006805929969,-0.0704541876003375,True,28,yes,E-ToM
1,"05/27/2025, 20:35:18",2:22,neutral,32.73386359214783,Forward,5.737112125405641,11.723197602088453,-0.07870358696204866,True,28,yes,E-ToM
1,"05/27/2025, 20:35:18",2:22,neutral,59.29861068725586,Forward,2.1820051251953796,11.810174296031112,-0.039738496091004466,True,28,yes,E-ToM
1,"05/27/2025, 20:35:19",2:22,neutral,58.13496708869934,Forward,2.3378661739474236,9.569121074997636,-0.05075511917770993,True,28,yes,E-ToM
1,"05/27/2025, 20:35:19",2:23,neutral,75.86577986870884,Forward,2.0108729569321113,9.623446468998294,-0.03825101078491671,True,28,yes,E-ToM
1,"05/27/2025, 20:35:19",2:23,neutral,35.581448674201965,Forward,3.7889866879242775,9.815891052491375,-0.08365517296191188,True,28,yes,E-ToM
1,"05/27/2025, 20:35:19",2:23,happy,66.59364501199991,Forward,-0.8973120561485801,10.388099841967868,-0.018794162539526375,True,28,yes,E-ToM
1,"05/27/2025, 20:35:19",2:23,happy,77.66113877296448,Forward,0.3797997439811875,8.76328744124649,-0.017551758929785846,True,28,yes,E-ToM
1,"05/27/2025, 20:35:20",2:23,neutral,68.29789876937866,Forward,0.9882539797825607,8.133401791195322,-0.03351758320662836,True,28,yes,E-ToM
1,"05/27/2025, 20:35:20",2:24,neutral,68.10417771339417,Forward,1.9752312022827878,7.984740801141567,-0.030873852787833216,True,28,yes,E-ToM
1,"05/27/2025, 20:35:20",2:24,neutral,77.28242874145508,Forward,2.0687134084382843,8.680366847128472,-0.03286006068261595,False,29,no,E-ToM
1,"05/27/2025, 20:35:20",2:24,happy,90.81501364707947,Forward,-0.9502855699544057,8.413924970666354,-0.032309213408123295,False,29,no,E-ToM
1,"05/27/2025, 20:35:21",2:24,happy,97.53555655479431,Forward,-2.391552717157079,10.479490751875382,-0.05891109430246039,False,29,no,E-ToM
1,"05/27/2025, 20:35:21",2:25,happy,98.37908168088416,Forward,-3.199816643636747,8.965719497687628,0.03484014152287878,False,29,no,E-ToM
1,"05/27/2025, 20:35:21",2:25,happy,99.83205794287073,Forward,-2.957139204673754,9.683913735046058,-0.021639872885857264,False,29,no,E-ToM
1,"05/27/2025, 20:35:21",2:25,happy,99.63472485542297,Forward,-5.416842590039668,8.034634321053531,0.06947118334034821,False,29,no,E-ToM
1,"05/27/2025, 20:35:21",2:25,happy,99.2412269115448,Forward,-2.877876654717863,9.921499115456498,0.026294875537484722,False,29,no,E-ToM
1,"05/27/2025, 20:35:22",2:25,happy,99.07197350692591,Forward,-5.258452449634252,8.556293459242614,0.07235861756853333,False,29,no,E-ToM
1,"05/27/2025, 20:35:22",2:26,happy,99.2663025856018,Forward,-4.122767895133788,7.756694703755848,0.0435148452049333,False,29,no,E-ToM
1,"05/27/2025, 20:35:22",2:26,happy,98.89365434646606,Forward,-4.928205323498373,6.907266902341687,0.009587418078174526,False,29,no,E-ToM
1,"05/27/2025, 20:35:22",2:26,happy,98.79092588532855,Forward,-3.1892995633780075,8.680667003143965,0.0113181407565527,False,29,no,E-ToM
1,"05/27/2025, 20:35:23",2:26,happy,98.99845123291016,Forward,-5.538249542315612,8.63911342047991,0.032775141525286704,False,30,no,E-ToM
1,"05/27/2025, 20:35:23",2:27,happy,97.82816767692566,Forward,-4.729284305395458,6.932358486490204,0.03037566816554464,False,30,no,E-ToM
1,"05/27/2025, 20:35:23",2:27,happy,99.14351115900145,Forward,-3.2716344617689734,7.406664804128662,0.014324357664794016,False,30,no,E-ToM
1,"05/27/2025, 20:35:23",2:27,happy,99.69731569290161,Forward,-4.721231505772094,7.032597247784065,-0.004701681161022402,False,31,no,E-ToM
1,"05/27/2025, 20:35:24",2:27,happy,99.714595079422,Forward,-5.214562137580436,7.084998272492484,0.0038265826230867985,False,31,no,E-ToM
1,"05/27/2025, 20:35:24",2:28,happy,98.58123080954185,Forward,-4.2416713256793575,7.150324608145989,0.02095003962092045,False,31,no,E-ToM
1,"05/27/2025, 20:35:24",2:28,happy,97.88949514752684,Forward,-2.9223900359505226,7.118637831737341,0.0028503255876644136,False,31,no,E-ToM
1,"05/27/2025, 20:35:24",2:28,happy,95.87792754173279,Forward,-4.263086820968027,8.711197584507925,0.02818831151945967,False,31,no,E-ToM
1,"05/27/2025, 20:35:25",2:28,happy,99.93937015533447,Forward,-2.4429742667178074,7.591610976103725,-0.042383167525643944,False,31,no,E-ToM
1,"05/27/2025, 20:35:25",2:29,happy,97.21783432747908,Forward,-4.393702137764903,7.457906109727214,0.02008206291371714,False,31,no,E-ToM
1,"05/27/2025, 20:35:25",2:29,happy,99.78430271148682,Forward,-2.9478907194149953,7.119898230295028,-0.035966199588035784,False,31,no,E-ToM
1,"05/27/2025, 20:35:25",2:29,happy,98.63346815109253,Forward,-4.786687000562598,8.027725710069012,0.012590449173534116,False,31,no,E-ToM
1,"05/27/2025, 20:35:25",2:29,happy,99.29965138435364,Forward,-4.353359144812167,7.151195892004365,0.023084650076196384,False,31,no,E-ToM
1,"05/27/2025, 20:35:26",2:29,happy,99.72652196884155,Forward,-4.478284860754025,6.728787686452115,-0.009034458289136163,False,31,no,E-ToM
1,"05/27/2025, 20:35:26",2:30,happy,99.46375489234924,Forward,-3.479373848548465,7.132417601862201,-0.0010647211200991906,False,31,no,E-ToM
1,"05/27/2025, 20:35:26",2:30,happy,99.21957263713209,Forward,-3.6291458436029496,5.586582763474909,-0.01703831040723069,False,31,no,E-ToM
1,"05/27/2025, 20:35:26",2:30,happy,97.75270223617554,Forward,-3.6468499843450757,4.070034850831121,0.004820729903603629,True,32,no,E-ToM
1,"05/27/2025, 20:35:27",2:30,happy,98.61180186271667,Forward,-3.3348682645634975,5.659120083781003,0.0,True,32,no,E-ToM
1,"05/27/2025, 20:35:27",2:31,happy,98.59589917610874,Forward,-2.342417600296719,5.583322844614453,-0.002015484551627037,True,32,no,E-ToM
1,"05/27/2025, 20:35:27",2:31,happy,98.40349545499656,Forward,-2.763117867252785,4.492974263608278,0.013820883988158138,True,32,no,E-ToM
1,"05/27/2025, 20:35:27",2:31,happy,99.62579011917114,Forward,-2.787951636261751,5.245880027432487,0.015729430365639382,True,32,yes,E-ToM
1,"05/27/2025, 20:35:28",2:31,happy,98.0340360423348,Forward,-3.004436271287744,5.250300862224912,0.023041640887297047,True,32,yes,E-ToM
1,"05/27/2025, 20:35:28",2:32,happy,95.930516477258,Forward,-4.304558259901514,5.665492101100095,0.017013341771546727,True,32,yes,E-ToM
1,"05/27/2025, 20:35:28",2:32,happy,99.38735961914062,Forward,-3.5916225137999382,4.924496135070945,0.011047817786604627,True,32,yes,E-ToM
1,"05/27/2025, 20:35:28",2:32,happy,98.18094968795776,Forward,-4.629554740720183,4.060425373215081,0.01997593888612117,True,32,yes,E-ToM
1,"05/27/2025, 20:35:29",2:32,happy,97.00111746788025,Forward,-2.2221645732902493,5.61179070386324,-0.010660511907240964,True,32,yes,E-ToM
1,"05/27/2025, 20:35:29",2:32,happy,98.78373734854087,Forward,-2.299808814116301,5.297594862393039,0.0008131941878121182,True,32,yes,E-ToM
1,"05/27/2025, 20:35:29",2:33,happy,98.44794245623514,Forward,-2.8833725402213015,6.209716476801299,0.0037517887786384253,True,32,yes,E-ToM
1,"05/27/2025, 20:35:29",2:33,happy,98.57125869818084,Looking Left,-1.1762739985790465,-18.692516945456383,0.13487261368927103,True,32,yes,E-ToM
1,"05/27/2025, 20:35:29",2:33,happy,98.63744990379216,Looking Left,-1.3842056378119083,-35.77766757165725,0.21861142946856255,True,32,yes,E-ToM
1,"05/27/2025, 20:35:30",2:33,happy,99.99384880065918,Looking Left,-5.64598675007954,-31.68060995688016,0.16037577244173787,True,32,yes,E-ToM
1,"05/27/2025, 20:35:30",2:34,happy,99.99967813487984,Looking Left,-7.034956112850875,-25.23975110582611,0.0922055047157301,True,32,yes,E-ToM
1,"05/27/2025, 20:35:30",2:34,happy,99.99979734420776,Looking Left,-5.994259845489886,-23.57009569053334,0.07192189196027071,True,32,yes,E-ToM
1,"05/27/2025, 20:35:30",2:34,happy,99.99979734420776,Looking Left,-7.47943946671397,-24.85669135751026,0.09148292625505215,True,32,yes,E-ToM
1,"05/27/2025, 20:35:31",2:34,happy,99.9988794328118,Looking Left,-7.804910669198141,-25.81870797846041,0.11853961549180113,True,32,yes,E-ToM
1,"05/27/2025, 20:35:31",2:34,happy,99.99268054962158,Looking Left,-7.585314121166415,-25.147667334048286,0.18102190050575895,True,32,yes,E-ToM
1,"05/27/2025, 20:35:31",2:35,happy,99.99935030933322,Looking Left,-4.3588815508701595,-25.169811481136247,0.17192389015438517,True,32,yes,E-ToM
1,"05/27/2025, 20:35:31",2:35,happy,99.97684955458936,Looking Left,-7.64101232011085,-25.471924278445368,0.16316829454269238,True,32,yes,E-ToM
1,"05/27/2025, 20:35:31",2:35,happy,98.75609278678894,Looking Left,-6.59483029641507,-25.443495319506635,0.19757726238959794,True,32,yes,E-ToM
1,"05/27/2025, 20:35:32",2:35,happy,99.85345005115569,Looking Left,-6.187708187608452,-24.977248827881624,0.2455825290218935,True,32,yes,E-ToM
1,"05/27/2025, 20:35:32",2:36,happy,99.87027643564659,Looking Left,-7.222658285532771,-25.875868594452076,0.27476028822962156,True,32,yes,E-ToM
1,"05/27/2025, 20:35:32",2:36,happy,99.91980195045471,Looking Left,-7.46902149354259,-26.017826188919074,0.2727361310022607,False,33,no,E-ToM
1,"05/27/2025, 20:35:32",2:36,happy,99.99645352342448,Looking Left,-4.807790789052881,-24.798412522781046,0.20174522039752962,False,33,no,E-ToM
1,"05/27/2025, 20:35:33",2:36,happy,99.86661672592163,Looking Left,-4.470905764555991,-18.832190323364973,0.1408456760110551,False,33,no,E-ToM
1,"05/27/2025, 20:35:33",2:37,happy,99.99943971633911,Forward,-4.9621340296602305,-14.84995837713007,0.08104770649869143,False,33,no,E-ToM
1,"05/27/2025, 20:35:33",2:37,happy,99.99985098837918,Forward,-5.141368700722744,-12.4260049172875,0.058523353038418005,False,33,no,E-ToM
1,"05/27/2025, 20:35:33",2:37,happy,99.9782383441925,Forward,-6.151448869348918,-10.68231588207496,0.04403815779558957,False,33,no,E-ToM
1,"05/27/2025, 20:35:33",2:37,happy,99.99991655349731,Forward,-5.650016419718174,-9.780939563840946,0.04343553266131879,False,33,no,E-ToM
1,"05/27/2025, 20:35:34",2:37,happy,99.99945163726807,Forward,-7.893865816974097,-8.002548521896209,0.0360501531917071,False,33,no,E-ToM
1,"05/27/2025, 20:35:34",2:38,happy,99.99915361404419,Forward,-5.318400808015192,-8.056801946143416,0.027311705179999656,False,33,no,E-ToM
1,"05/27/2025, 20:35:34",2:38,happy,99.99612569855145,Forward,-5.362689259951288,-6.453989274753594,0.030249449694565993,False,33,no,E-ToM
1,"05/27/2025, 20:35:34",2:38,happy,99.97455477714539,Forward,-7.173187323324771,-7.126682631476715,0.02229991389877524,False,33,no,E-ToM
1,"05/27/2025, 20:35:35",2:38,happy,99.99340772628784,Forward,-6.285219077787871,-7.851936118096622,0.03254518843715706,False,33,no,E-ToM
1,"05/27/2025, 20:35:35",2:39,happy,99.9995470046997,Forward,-4.6966316871581775,-5.75696845572043,0.024480869176062476,False,33,no,E-ToM
1,"05/27/2025, 20:35:35",2:39,happy,99.99747276306152,Forward,-5.929103310328704,-7.576433027953458,0.030672778053522528,False,33,no,E-ToM
1,"05/27/2025, 20:35:35",2:39,happy,99.99971389770508,Forward,-6.1972086092518355,-7.185365775820137,0.029247548730287332,False,33,no,E-ToM
1,"05/27/2025, 20:35:36",2:39,happy,99.99980330466052,Forward,-5.580489988720636,-8.231672831189202,0.023119408437079728,False,34,no,E-ToM
1,"05/27/2025, 20:35:36",2:40,happy,99.9984860420227,Forward,-4.768467879012356,-7.770002473488142,0.03499435606548987,False,34,no,E-ToM
1,"05/27/2025, 20:35:36",2:40,happy,99.99918937673442,Forward,-7.642640727944291,-7.729256874328783,0.030886089749386978,False,34,no,E-ToM
1,"05/27/2025, 20:35:36",2:40,happy,99.99995231628418,Forward,-6.398971093397745,-8.291337166712852,0.03619007813562336,False,34,yes,E-ToM
1,"05/27/2025, 20:35:37",2:40,happy,99.99970197677612,Forward,-6.359095255835285,-7.988908723182571,0.029202293875347632,False,34,yes,E-ToM
1,"05/27/2025, 20:35:37",2:41,happy,99.9992191791069,Forward,-2.8935150758602717,-7.20813414350393,0.032895977253270245,False,34,yes,E-ToM
1,"05/27/2025, 20:35:37",2:41,neutral,53.38506102561951,Forward,-1.7777791736494222,-8.64583677623111,0.031736905961289225,False,34,yes,E-ToM
1,"05/27/2025, 20:35:37",2:41,fear,59.5011830329895,Forward,0.40698515087093157,-7.284496068985304,0.013436173074055032,False,34,yes,E-ToM
1,"05/27/2025, 20:35:38",2:41,fear,59.23904533618959,Forward,-0.4583435835232666,-6.948774175027307,0.021578669082399273,False,34,yes,E-ToM
1,"05/27/2025, 20:35:38",2:42,fear,37.20829341312725,Forward,-0.5781719176166644,-7.294421261513175,0.026406013961981053,False,34,yes,E-ToM
1,"05/27/2025, 20:35:38",2:42,neutral,64.31177641819575,Forward,-0.8301357413503245,-11.02422760383971,0.05167463565693049,False,34,yes,E-ToM
1,"05/27/2025, 20:35:38",2:42,neutral,88.20244599595344,Forward,-1.110397021611237,-9.790337198639167,0.04540175272629965,False,34,yes,E-ToM
1,"05/27/2025, 20:35:38",2:42,neutral,77.02454924583435,Forward,-3.4412330884742044,-9.146773617591439,0.039869031712065045,False,34,yes,E-ToM
1,"05/27/2025, 20:35:39",2:42,neutral,98.0438232421875,Forward,-5.651858690880598,-9.648607666764885,0.0385045515836683,False,34,yes,E-ToM
1,"05/27/2025, 20:35:39",2:43,neutral,98.39715352041445,Forward,-4.1824040382347984,-9.246104098655607,0.03478722697165682,False,34,yes,E-ToM
1,"05/27/2025, 20:35:39",2:43,neutral,95.58187127113342,Forward,-1.9273673753191494,-9.414708666779514,0.023718440406237818,False,34,yes,E-ToM
1,"05/27/2025, 20:35:39",2:43,neutral,49.8558312568564,Forward,-2.4736531812030433,-10.244359921499877,0.0306912519227261,False,34,yes,E-ToM
1,"05/27/2025, 20:35:39",2:43,neutral,86.44076585769653,Forward,-1.9539559795039678,-10.653731596005287,0.03198301262194227,False,34,yes,E-ToM
1,"05/27/2025, 20:35:40",2:43,neutral,91.96279001014173,Forward,0.38990399002876813,-9.365953624727643,0.018804212894543912,False,34,yes,E-ToM
1,"05/27/2025, 20:35:40",2:44,neutral,94.41016912460327,Forward,0.054156186165639365,-9.822451548574428,0.038025602185940824,False,34,yes,E-ToM
1,"05/27/2025, 20:35:40",2:44,fear,40.0261253118515,Forward,-2.2010721248443788,-12.501095595035032,0.06410617399291997,False,34,yes,E-ToM
1,"05/27/2025, 20:35:40",2:44,neutral,37.233519554138184,Forward,0.7499952680783424,-10.15631703049645,0.039967244561608835,False,34,yes,E-ToM
1,"05/27/2025, 20:35:41",2:44,neutral,94.66501474380493,Forward,1.9350386611454533,-10.399425972921556,0.04087521558615496,False,34,yes,E-ToM
1,"05/27/2025, 20:35:41",2:44,angry,95.51136982712026,Forward,2.0152184909065047,-9.976822482550853,0.05055183305369238,False,34,yes,E-ToM
1,"05/27/2025, 20:35:41",2:45,angry,90.59967994689941,Forward,3.8476702070542066,-10.78110646361492,0.051839819689941134,False,34,yes,E-ToM
1,"05/27/2025, 20:35:41",2:45,angry,41.10718177471378,Forward,3.054294724193589,-10.695814947581301,0.04119865422503043,False,34,yes,E-ToM
1,"05/27/2025, 20:35:41",2:45,sad,39.18909068042581,Forward,3.9721476462729886,-9.546095997858178,0.03663244151731389,False,34,yes,E-ToM
1,"05/27/2025, 20:35:42",2:45,angry,50.588375259831516,Forward,1.088299551185558,-10.052845635742154,0.04803159047598129,False,34,yes,E-ToM
1,"05/27/2025, 20:35:42",2:45,angry,59.86237286701041,Forward,3.4003492918464353,-10.023500232512685,0.041715922042540175,False,35,no,E-ToM
